tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
122645870,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,12.84,0.0,0,1,1,1,1,0,0,0
122645870,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,6.8,0.0,0,1,1,1,1,0,0,0
122645870,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,7.05,0.0,0,1,1,1,1,0,0,0
122645870,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,9.62,0.0,0,1,1,1,1,0,0,0
122708726,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,13.14,0.0,0,1,1,1,1,0,0,0
122708726,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.83,0.0,0,1,1,1,1,0,0,0
122708726,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.42,0.0,0,1,1,1,1,0,0,0
122708726,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,9.75,0.0,0,1,1,1,1,0,0,0
122712458,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.37,0.0,0,1,1,1,1,0,0,0
122712458,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.16,0.0,0,1,1,1,1,0,0,0
122712458,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.44,0.0,0,1,1,1,1,0,0,0
122712458,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.54,0.0,0,1,1,1,1,0,0,0
122765265,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.68,0.0,0,1,1,1,1,0,0,0
122765265,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.76,0.0,0,1,1,1,1,0,0,0
122765265,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.68,0.0,0,1,1,1,1,0,0,0
122765265,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,10.19,0.0,0,1,1,1,1,0,0,0
122908461,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.68,0.0,0,1,1,1,1,0,0,0
122908461,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.07,0.0,0,1,1,1,1,0,0,0
122908461,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.45,0.0,0,1,1,1,1,0,0,0
122908461,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.88,0.0,0,1,1,1,1,0,0,0
122909359,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.95,0.0,0,1,1,1,1,0,0,0
122909359,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.4,0.0,0,1,1,1,1,0,0,0
122909359,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.54,0.0,0,1,1,1,1,0,0,0
122909359,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.45,0.0,0,1,1,1,1,0,0,0
122910489,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.88,0.0,0,1,1,1,1,0,0,0
122910489,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.11,0.0,0,1,1,1,1,0,0,0
122910489,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,7.83,0.0,0,1,1,1,1,0,0,0
122910489,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.08,0.0,0,1,1,1,1,0,0,0
123041851,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.53,0.0,0,1,1,1,1,0,0,0
123041851,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.33,0.0,0,1,1,1,1,0,0,0
123041851,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.35,0.0,0,1,1,1,1,0,0,0
123041851,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,9.78,0.0,0,1,1,1,1,0,0,0
123118275,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,13.35,0.0,0,1,1,1,1,0,0,0
123118275,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.09,0.0,0,1,1,1,1,0,0,0
123118275,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.58,0.0,0,1,1,1,1,0,0,0
123118275,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,9.63,0.0,0,1,1,1,1,0,0,0
123158195,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.99,0.0,0,1,1,1,1,0,0,0
123158195,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.94,0.0,0,1,1,1,1,0,0,0
123158195,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.96,0.0,0,1,1,1,1,0,0,0
123158195,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,6.8,0.0,0,1,1,1,1,0,0,0
23560449,DiUS@java-faker,unknown,-3,119.0,0.0,119.0,False,13.9,0.0,0.0,119.0,1,0,0,0,0,1,1,0
23560449,DiUS@java-faker,unknown,-3,119.0,0.0,119.0,False,22.72,0.0,0.0,119.0,1,0,0,0,0,1,1,0
23560449,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
23560449,DiUS@java-faker,unknown,-3,119.0,0.0,119.0,False,14.12,0.0,0.0,119.0,1,0,0,0,0,1,1,0
123160149,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.13,0.0,0,1,1,1,1,0,0,0
123160149,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.82,0.0,0,1,1,1,1,0,0,0
123160149,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.15,0.0,0,1,1,1,1,0,0,0
123160149,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.05,0.0,0,1,1,1,1,0,0,0
123201725,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.24,0.0,0,1,1,1,1,0,0,0
123201725,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.65,0.0,0,1,1,1,1,0,0,0
123201725,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.87,0.0,0,1,1,1,1,0,0,0
123201725,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,9.71,0.0,0,1,1,1,1,0,0,0
123201831,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.83,0.0,0,1,1,1,1,0,0,0
123201831,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.83,0.0,0,1,1,1,1,0,0,0
123201831,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.7,0.0,0,1,1,1,1,0,0,0
123201831,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,2.0,10.25,0.0,0,1,1,1,1,0,0,0
123415911,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.1,0.0,0,1,1,1,1,0,0,0
123415911,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.19,0.0,0,1,1,1,1,0,0,0
123415911,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.35,0.0,0,1,1,1,1,0,0,0
123415911,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.43,0.0,0,1,1,1,1,0,0,0
123438336,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.09,0.0,0,1,1,1,1,0,0,0
123438336,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.62,0.0,0,1,1,1,1,0,0,0
123438336,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.71,0.0,0,1,1,1,1,0,0,0
123438336,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.93,0.0,0,1,1,1,1,0,0,0
123476402,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.96,0.0,0,1,1,1,1,0,0,0
123476402,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,10.54,0.0,0,1,1,1,1,0,0,0
123476402,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,12.66,0.0,0,1,1,1,1,0,0,0
123476402,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,7.31,0.0,0,1,1,1,1,0,0,0
123492024,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,16.43,0.0,0,1,1,1,1,0,0,0
123492024,DiUS@java-faker,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,11.42,0.0,0,1,1,1,1,0,0,0
